id,yield
21568,4144.0312
21569,5366.826
21570,5471.6494
21571,4156.6304
21572,6308.232
21573,5653.729
21574,6433.3765
21575,5932.378
21576,6616.0107
21577,5311.263
21578,5482.1934
21579,3334.6672
21580,3407.027
21581,7282.7236
21582,5302.0063
21583,5433.8457
21584,5828.402
21585,6257.9805
21586,3897.688
21587,3658.9033
21588,7316.5874
21589,7747.115
21590,6460.541
21591,5780.4097
21592,7339.3813
21593,6913.461
21594,5998.622
21595,7805.616
21596,5508.9727
21597,5389.204
21598,5728.5054
21599,6766.8413
21600,3785.7866
21601,4370.9863
21602,5884.5312
21603,4568.0845
21604,7511.296
21605,3283.0403
21606,7544.6675
21607,7332.25
21608,7444.1025
21609,7527.536
21610,6269.113
21611,6567.2593
21612,5618.3384
21613,6867.9
21614,4720.6187
21615,5751.44
21616,6466.8965
21617,6979.4214
21618,5716.7886
21619,4724.9526
21620,4778.124
21621,6791.366
21622,6388.139
21623,3343.7407
21624,6558.5137
21625,6572.355
21626,4086.384
21627,5313.821
21628,7096.6904
21629,7489.335
21630,4642.0938
21631,5911.3955
21632,5988.247
21633,7137.779
21634,5772.2793
21635,8368.546
21636,5727.0215
21637,6059.212
21638,5898.474
21639,7030.9736
21640,4791.5317
21641,6608.966
21642,6858.548
21643,4170.092
21644,7635.5977
21645,2430.543
21646,5391.746
21647,5564.7007
21648,6169.485
21649,5715.7603
21650,6702.2295
21651,4514.225
21652,7772.0957
21653,7667.561
21654,7402.5195
21655,7040.7515
21656,6533.045
21657,6473.6035
21658,7386.135
21659,3879.8232
21660,4966.7554
21661,7371.077
21662,4988.5527
21663,6091.037
21664,6513.427
21665,4039.5056
21666,7429.7437
21667,5730.9966
21668,7338.367
21669,6151.591
21670,2488.8945
21671,6364.6567
21672,4718.975
21673,7013.475
21674,4509.236
21675,5722.8086
21676,6509.7197
21677,7005.1543
21678,4357.1265
21679,6296.117
21680,6461.1953
21681,6595.4146
21682,7457.415
21683,5294.533
21684,5972.568
21685,6745.9536
21686,5561.259
21687,7334.671
21688,7361.1753
21689,6039.4956
21690,6518.1274
21691,6365.1685
21692,3394.3586
21693,7772.4404
21694,7093.739
21695,6977.5127
21696,4428.316
21697,6521.326
21698,5450.1646
21699,7386.2134
21700,6530.151
21701,3493.4478
21702,4770.594
21703,4892.841
21704,4538.8433
21705,5505.1577
21706,5147.468
21707,6855.0166
21708,2683.2314
21709,7023.85
21710,3519.6965
21711,5888.6787
21712,5676.2046
21713,4260.081
21714,6580.519
21715,4196.651
21716,4924.669
21717,3609.1594
21718,7559.5967
21719,4230.889
21720,6360.4688
21721,7263.957
21722,6591.248
21723,5612.749
21724,6599.8027
21725,5584.644
21726,7406.796
21727,7246.233
21728,6250.3994
21729,8341.884
21730,5197.785
21731,5480.99
21732,7515.946
21733,4067.1396
21734,5808.828
21735,5348.068
21736,5958.66
21737,3390.7712
21738,7319.414
21739,4223.2666
21740,4613.3887
21741,4411.152
21742,2474.925
21743,5150.543
21744,6162.8906
21745,6555.9688
21746,7371.077
21747,4764.3237
21748,4533.0923
21749,5708.461
21750,4768.5303
21751,4492.263
21752,5634.3374
21753,5424.3643
21754,5663.5825
21755,5720.9033
21756,6733.016
21757,4042.5925
21758,5686.745
21759,3343.079
21760,5280.2856
21761,5855.0986
21762,5253.6094
21763,5420.3857
21764,6390.7866
21765,4135.997
21766,6698.9985
21767,8154.462
21768,7964.64
21769,6307.845
21770,6555.559
21771,4379.21
21772,5424.306
21773,7245.0728
21774,7329.096
21775,5360.1167
21776,4100.849
21777,4295.5723
21778,5457.6206
21779,5658.437
21780,4066.0845
21781,5414.255
21782,6218.3647
21783,2901.2815
21784,5550.346
21785,7314.318
21786,7490.884
21787,4148.4
21788,7327.623
21789,5973.7456
21790,5120.8936
21791,4263.4497
21792,5448.8496
21793,3600.3062
21794,4422.857
21795,5680.9087
21796,6891.5503
21797,7313.677
21798,5794.247
21799,4215.3945
21800,7269.9146
21801,5910.5146
21802,4899.5923
21803,5008.107
21804,5980.2397
21805,7995.2915
21806,7316.6953
21807,4076.5894
21808,4715.7983
21809,3709.0676
21810,5626.265
21811,5627.6353
21812,6078.57
21813,5770.333
21814,6984.2393
21815,5529.5664
21816,3187.224
21817,7285.4346
21818,4779.436
21819,4363.482
21820,7371.8384
21821,6034.1973
21822,4485.9326
21823,5418.411
21824,5982.8755
21825,6563.852
21826,6677.368
21827,6041.178
21828,5847.8135
21829,7502.1216
21830,5611.736
21831,6752.6553
21832,7649.465
21833,5400.397
21834,8163.9194
21835,4761.197
21836,6432.0845
21837,4059.5088
21838,8137.757
21839,4430.5825
21840,6585.359
21841,8002.849
21842,6082.6997
21843,3461.3289
21844,7363.843
21845,7729.342
21846,8270.926
21847,6435.0664
21848,4241.418
21849,5116.0376
21850,6215.6763
21851,6528.606
21852,6676.3936
21853,6847.5776
21854,5105.155
21855,6177.745
21856,5709.7065
21857,4811.0474
21858,5657.2124
21859,3516.8638
21860,4718.0864
21861,7406.81
21862,5531.561
21863,7435.1245
21864,4332.9565
21865,7112.9316
21866,8224.898
21867,7140.4097
21868,3802.9478
21869,7814.8193
21870,2659.696
21871,5176.9272
21872,5133.922
21873,4045.701
21874,4808.043
21875,3200.0876
21876,2767.0688
21877,6309.7886
21878,4913.421
21879,4650.3364
21880,5554.8213
21881,6771.287
21882,8036.927
21883,3675.9424
21884,4731.05
21885,6359.7163
21886,4981.1343
21887,5539.2793
21888,5522.9727
21889,6049.3535
21890,6213.7104
21891,4107.9624
21892,6024.9653
21893,2212.5842
21894,5743.1235
21895,2958.836
21896,7000.45
21897,6537.5967
21898,5951.6074
21899,7165.8467
21900,8601.601
21901,8525.139
21902,7189.96
21903,4334.5195
21904,6942.569
21905,5493.3247
21906,6211.809
21907,4846.1426
21908,6326.369
21909,8151.154
21910,8068.645
21911,8149.173
21912,7933.3726
21913,4919.0015
21914,6339.642
21915,6131.4214
21916,7509.244
21917,6491.8086
21918,6822.621
21919,5998.3374
21920,6766.019
21921,4537.799
21922,6539.3965
21923,5430.9053
21924,7407.7847
21925,4643.231
21926,6201.8086
21927,4144.605
21928,6250.7354
21929,5220.151
21930,6601.8657
21931,6520.1187
21932,5777.794
21933,5242.8604
21934,7424.732
21935,6709.7563
21936,8296.2
21937,5406.0947
21938,5687.8003
21939,5815.097
21940,5067.5967
21941,6548.2095
21942,7365.115
21943,6233.9727
21944,6626.88
21945,7431.6494
21946,4995.85
21947,5482.6357
21948,7188.712
21949,5711.735
21950,5570.215
21951,6743.298
21952,4760.973
21953,6634.1543
21954,5181.6226
21955,6781.8022
21956,6556.7334
21957,7522.0933
21958,6849.721
21959,5866.8774
21960,7271.889
21961,5748.6665
21962,5897.509
21963,6737.0083
21964,6635.4004
21965,6186.523
21966,6519.681
21967,8149.016
21968,7793.108
21969,7237.1426
21970,6189.5317
21971,4362.441
21972,3544.6262
21973,7537.804
21974,5824.5664
21975,6845.3135
21976,7664.4395
21977,5673.8867
21978,5779.197
21979,4261.017
21980,5531.12
21981,7504.564
21982,6206.3823
21983,6410.7686
21984,6496.802
21985,6268.3184
21986,5632.937
21987,7799.2754
21988,8328.926
21989,6011.5586
21990,5300.37
21991,6919.92
21992,7603.2534
21993,7395.23
21994,5821.6562
21995,5579.5073
21996,7345.7334
21997,7141.18
21998,6550.246
21999,7427.885
22000,6238.5713
22001,4856.7354
22002,7019.6846
22003,7557.787
22004,5295.4087
22005,6284.721
22006,7498.6426
22007,8101.2285
22008,7852.9214
22009,4335.3975
22010,5856.4287
22011,7592.507
22012,7382.967
22013,7856.0557
22014,6931.618
22015,5434.3535
22016,7371.146
22017,5631.8877
22018,4375.2676
22019,5740.773
22020,7250.653
22021,5982.8687
22022,6305.638
22023,4636.524
22024,4387.7856
22025,8230.943
22026,6747.482
22027,6824.4785
22028,6638.7803
22029,6151.1997
22030,8146.196
22031,6796.9043
22032,4576.0605
22033,2403.6868
22034,5252.0635
22035,4865.2344
22036,6414.547
22037,6471.6294
22038,6215.849
22039,5968.1562
22040,6563.4976
22041,3561.2542
22042,7004.831
22043,3706.9092
22044,6590.1763
22045,6251.2075
22046,5349.071
22047,5658.14
22048,7713.732
22049,5539.6978
22050,5498.343
22051,4333.096
22052,4778.2173
22053,7447.1577
22054,4823.163
22055,2983.462
22056,7532.614
22057,7237.5737
22058,6330.012
22059,5857.0684
22060,4771.8315
22061,7511.285
22062,6293.3906
22063,7528.4893
22064,5858.358
22065,6370.272
22066,6755.1626
22067,8230.123
22068,7491.0586
22069,6470.3877
22070,5611.1733
22071,5030.7007
22072,4457.6377
22073,3540.7585
22074,4737.8203
22075,6245.1396
22076,4544.9634
22077,5885.2573
22078,5983.848
22079,5898.7217
22080,5614.388
22081,7612.36
22082,2400.2332
22083,4977.894
22084,3708.3433
22085,5574.703
22086,8410.249
22087,6020.17
22088,7065.7363
22089,5610.433
22090,7080.1274
22091,3176.342
22092,8200.124
22093,7381.122
22094,6547.934
22095,7384.4805
22096,8215.937
22097,6925.0337
22098,5448.63
22099,7347.3027
22100,4191.6084
22101,4570.4907
22102,6326.961
22103,5471.9565
22104,4249.0957
22105,7700.9463
22106,6058.31
22107,6669.8228
22108,5592.9414
22109,6582.43
22110,5682.6445
22111,7218.467
22112,2875.996
22113,6505.405
22114,5120.167
22115,3827.1064
22116,5669.0435
22117,6174.3726
22118,5289.9365
22119,5769.6846
22120,3711.4333
22121,7248.945
22122,7375.439
22123,5898.1104
22124,7054.533
22125,5781.5107
22126,7774.9077
22127,5690.788
22128,7323.6123
22129,7808.2764
22130,4424.954
22131,7603.108
22132,4189.0947
22133,7199.0103
22134,3057.8237
22135,4559.971
22136,7695.9375
22137,6643.7817
22138,5615.645
22139,5484.2534
22140,7350.2915
22141,7326.7417
22142,4824.6777
22143,5963.9536
22144,8344.071
22145,7333.3726
22146,4032.3945
22147,5456.167
22148,6303.574
22149,4647.574
22150,6372.549
22151,7500.8794
22152,7338.1143
22153,6870.2935
22154,4283.8013
22155,6802.1084
22156,3516.595
22157,7242.924
22158,6925.947
22159,7507.0215
22160,6820.477
22161,5262.3774
22162,3904.9514
22163,3678.3066
22164,5918.577
22165,7611.7593
22166,5740.5625
22167,5716.5454
22168,5811.463
22169,7063.947
22170,7708.441
22171,7166.843
22172,5369.706
22173,3556.025
22174,7561.6816
22175,6882.049
22176,7401.4863
22177,6036.8765
22178,6731.4707
22179,7533.488
22180,6273.4863
22181,6696.583
22182,5815.384
22183,7489.6636
22184,5018.9683
22185,7744.9336
22186,6388.8384
22187,7639.227
22188,4835.923
22189,4670.076
22190,8110.7476
22191,7364.3096
22192,7365.551
22193,4598.4297
22194,6681.34
22195,4506.001
22196,5049.5874
22197,3202.2717
22198,2449.505
22199,5546.675
22200,5550.8228
22201,7500.3745
22202,3647.126
22203,7292.207
22204,3754.76
22205,7275.6787
22206,5965.5713
22207,5660.9805
22208,6659.891
22209,4373.6533
22210,3185.6592
22211,8202.496
22212,6325.093
22213,5964.5317
22214,5584.5327
22215,6527.205
22216,6316.389
22217,6461.992
22218,5496.8804
22219,5086.3154
22220,5605.303
22221,6486.003
22222,8219.794
22223,7717.058
22224,5590.4937
22225,7393.882
22226,4844.897
22227,6845.074
22228,7860.7876
22229,5980.787
22230,5259.362
22231,6759.089
22232,5478.976
22233,4619.4473
22234,6344.653
22235,6550.959
22236,5436.347
22237,7382.5996
22238,5505.82
22239,7532.921
22240,6634.318
22241,3551.1738
22242,7331.078
22243,7433.4985
22244,4316.9062
22245,5166.7095
22246,6524.269
22247,4338.6807
22248,7131.9214
22249,5661.082
22250,7043.566
22251,6942.188
22252,5394.087
22253,6651.862
22254,7065.7476
22255,7544.269
22256,5127.6426
22257,6153.8774
22258,6521.6772
22259,4530.5947
22260,6334.092
22261,6536.251
22262,7884.532
22263,4199.403
22264,5810.871
22265,4336.002
22266,4851.4473
22267,6553.5713
22268,7441.135
22269,4692.647
22270,6424.1445
22271,3516.7173
22272,7216.2896
22273,6306.0044
22274,5727.7515
22275,7329.9106
22276,5634.4683
22277,5437.472
22278,5410.748
22279,7157.121
22280,7298.2085
22281,6321.9062
22282,7123.614
22283,7363.823
22284,7536.0513
22285,5901.098
22286,6874.5435
22287,4472.8047
22288,7795.346
22289,7291.123
22290,5559.436
22291,8073.7744
22292,5560.7188
22293,5907.072
22294,5904.398
22295,3961.617
22296,6573.6436
22297,6923.287
22298,3823.559
22299,4578.637
22300,8138.8076
22301,3538.8699
22302,7001.318
22303,6569.865
22304,4036.4639
22305,6222.002
22306,4492.4204
22307,5146.73
22308,6862.2334
22309,7118.382
22310,3684.8506
22311,6777.366
22312,5332.8867
22313,5833.5093
22314,6218.722
22315,8076.3833
22316,4794.552
22317,6017.3667
22318,5032.4087
22319,4855.867
22320,5811.246
22321,5520.664
22322,3478.3584
22323,5686.9976
22324,8142.818
22325,4658.005
22326,6408.836
22327,5639.9443
22328,6078.1553
22329,4773.937
22330,5531.8086
22331,8802.464
22332,3884.2622
22333,7413.178
22334,4294.814
22335,4130.3965
22336,8364.323
22337,6624.263
22338,7472.617
22339,6742.2476
22340,6142.1274
22341,6808.1494
22342,5913.401
22343,7123.9106
22344,5605.589
22345,5087.913
22346,4366.4126
22347,8198.276
22348,6672.582
22349,5944.5303
22350,8266.975
22351,5005.723
22352,5472.5503
22353,7696.4546
22354,7683.0117
22355,7022.3843
22356,4036.9087
22357,4082.0796
22358,6147.1914
22359,5685.631
22360,6266.471
22361,8181.0806
22362,8129.5645
22363,7492.6104
22364,4319.467
22365,5521.609
22366,3879.2378
22367,4681.6367
22368,4885.422
22369,7022.3843
22370,7013.024
22371,5758.7026
22372,3138.9514
22373,7387.55
22374,6193.1416
22375,4714.8984
22376,6464.0786
22377,6157.842
22378,6474.8413
22379,6385.368
22380,3652.9849
22381,7192.384
22382,6990.0176
22383,5739.5674
22384,7698.6978
22385,6221.8965
22386,5983.317
22387,4281.539
22388,8216.396
22389,6208.5005
22390,8204.852
22391,6074.237
22392,5356.0303
22393,6086.131
22394,6451.886
22395,5690.107
22396,6571.2344
22397,4663.747
22398,8101.127
22399,5924.0073
22400,6456.7065
22401,7145.6094
22402,6155.253
22403,6244.984
22404,5092.8237
22405,6357.927
22406,6166.0923
22407,8303.709
22408,6070.537
22409,3203.385
22410,7529.529
22411,6209.7236
22412,3629.259
22413,5868.4644
22414,5840.9014
22415,4148.595
22416,6097.3545
22417,3318.4685
22418,5374.1245
22419,7885.438
22420,6428.5356
22421,6569.7534
22422,4550.011
22423,7006.954
22424,5902.9507
22425,5542.7437
22426,4282.2144
22427,6209.4214
22428,6415.796
22429,5774.8003
22430,7828.43
22431,4258.9966
22432,3975.3826
22433,6135.151
22434,4960.547
22435,5359.1323
22436,5325.9443
22437,4157.811
22438,5958.3447
22439,7322.7876
22440,3526.3801
22441,7641.3877
22442,7479.124
22443,7319.2563
22444,6669.8115
22445,5341.112
22446,4055.5115
22447,4069.285
22448,5186.083
22449,7143.084
22450,4520.669
22451,8119.185
22452,4184.8413
22453,8155.8296
22454,4668.014
22455,2328.9888
22456,4339.6675
22457,6281.0967
22458,4213.319
22459,4340.768
22460,5544.5747
22461,4792.4375
22462,5780.4097
22463,6707.974
22464,7807.484
22465,7335.981
22466,4775.913
22467,4878.34
22468,5499.4766
22469,6225.4146
22470,4340.072
22471,6841.7607
22472,5730.0605
22473,6253.8677
22474,4913.6655
22475,3422.8796
22476,3765.4417
22477,5510.0073
22478,5686.7124
22479,6698.0884
22480,7213.585
22481,5260.3584
22482,5771.029
22483,8218.414
22484,6536.662
22485,7343.577
22486,6341.7603
22487,7346.9194
22488,4872.5054
22489,4971.4062
22490,5092.5825
22491,6743.204
22492,5368.9297
22493,5165.946
22494,5110.154
22495,4788.126
22496,4704.304
22497,4956.8154
22498,7066.717
22499,8173.3223
22500,6563.21
22501,3605.82
22502,4971.2144
22503,7342.819
22504,6148.4424
22505,2658.6392
22506,4123.67
22507,5826.5566
22508,6812.1787
22509,6559.2983
22510,5920.23
22511,7512.987
22512,6445.473
22513,7510.2075
22514,3302.205
22515,7075.3613
22516,6251.7163
22517,4957.559
22518,6991.1543
22519,6672.2812
22520,7131.9385
22521,3539.5276
22522,6838.5835
22523,7094.9976
22524,6973.947
22525,5612.243
22526,6638.2017
22527,5626.7793
22528,4239.1284
22529,4417.198
22530,7409.774
22531,5291.0894
22532,5451.925
22533,4461.1943
22534,8275.495
22535,5827.1816
22536,7355.605
22537,5746.282
22538,6834.653
22539,5672.237
22540,6922.722
22541,7396.434
22542,8262.37
22543,6525.6826
22544,5883.2983
22545,8218.52
22546,5684.0234
22547,5613.1406
22548,5559.632
22549,4620.3535
22550,5002.9717
22551,4179.5796
22552,5464.607
22553,5615.2495
22554,4623.864
22555,7018.877
22556,5478.506
22557,8187.63
22558,8372.261
22559,5608.961
22560,8156.2144
22561,6155.9414
22562,6008.1934
22563,7914.5947
22564,7256.619
22565,6441.7964
22566,7026.6157
22567,8107.539
22568,7520.44
22569,5361.547
22570,6439.253
22571,4239.862
22572,3925.6113
22573,6067.694
22574,5746.994
22575,6895.1284
22576,6422.4814
22577,5582.2334
22578,7321.002
22579,5378.948
22580,8096.829
22581,4916.0146
22582,6490.971
22583,6230.2427
22584,7561.4233
22585,6201.6646
22586,6781.187
22587,6617.376
22588,7122.7734
22589,4529.3335
22590,7556.5405
22591,2954.218
22592,5536.229
22593,7288.7124
22594,7652.943
22595,5764.9893
22596,5054.3804
22597,3511.4595
22598,5492.1543
22599,6025.393
22600,4613.225
22601,4329.8257
22602,6581.6753
22603,4996.1553
22604,8174.8926
22605,4748.4966
22606,7683.3076
22607,6209.375
22608,5942.8486
22609,4156.781
22610,7782.584
22611,6924.7812
22612,4707.809
22613,5474.5596
22614,6122.27
22615,6749.7544
22616,6720.435
22617,6464.0625
22618,5822.593
22619,5364.7666
22620,7524.1284
22621,7477.123
22622,6288.486
22623,6468.49
22624,7563.052
22625,7839.4863
22626,5767.334
22627,6052.713
22628,4846.499
22629,6199.375
22630,7242.962
22631,7254.761
22632,7835.2676
22633,6924.94
22634,6698.0474
22635,6324.855
22636,2722.5676
22637,4043.6782
22638,7013.9424
22639,6222.711
22640,7527.0356
22641,5420.493
22642,5792.7236
22643,3994.3633
22644,7398.1416
22645,4142.507
22646,4039.273
22647,7910.2983
22648,5802.181
22649,5612.2583
22650,3556.577
22651,8463.473
22652,6983.44
22653,4906.822
22654,7301.3477
22655,6323.125
22656,6325.104
22657,4218.7744
22658,5579.097
22659,8272.806
22660,4112.641
22661,5141.0522
22662,4352.736
22663,5559.034
22664,7393.574
22665,7319.9863
22666,5715.3213
22667,3325.1995
22668,4369.7305
22669,5976.2334
22670,4444.7295
22671,7905.9624
22672,7839.627
22673,6584.808
22674,6152.2153
22675,6438.6777
22676,7427.302
22677,4243.789
22678,2610.516
22679,6237.392
22680,4691.48
22681,7099.626
22682,5287.814
22683,4777.82
22684,6558.659
22685,7250.148
22686,5593.662
22687,5631.0645
22688,6805.7285
22689,6949.9272
22690,6701.2583
22691,7480.041
22692,6629.7603
22693,5498.672
22694,6673.731
22695,5116.849
22696,5894.271
22697,5237.557
22698,7083.4717
22699,6634.9497
22700,7337.9287
22701,5164.766
22702,7015.7773
22703,6418.987
22704,6612.5884
22705,7439.258
22706,5446.2456
22707,6379.2666
22708,5589.445
22709,6210.174
22710,5316.3228
22711,2982.8672
22712,5522.376
22713,4242.403
22714,6181.209
22715,7977.6577
22716,6870.498
22717,7499.6753
22718,6366.628
22719,4319.4165
22720,7545.9624
22721,4803.3213
22722,8191.6055
22723,4879.4995
22724,7526.365
22725,7256.6245
22726,6823.493
22727,8234.407
22728,7375.2095
22729,3519.7651
22730,4255.005
22731,6521.1055
22732,7832.115
22733,5726.219
22734,6298.6143
22735,7277.568
22736,5909.111
22737,4130.646
22738,3112.7832
22739,5386.9033
22740,4023.8215
22741,7320.768
22742,6539.729
22743,4878.533
22744,4527.5205
22745,6389.2427
22746,7119.064
22747,7595.403
22748,7050.872
22749,7664.436
22750,5685.017
22751,5384.034
22752,4428.099
22753,6909.4424
22754,3040.5166
22755,6597.0654
22756,6291.725
22757,5560.577
22758,5165.8765
22759,5767.202
22760,5113.1885
22761,4381.025
22762,6831.4204
22763,4414.8003
22764,4258.291
22765,7711.834
22766,5853.327
22767,7853.028
22768,4199.189
22769,6169.187
22770,5578.559
22771,6308.388
22772,6627.9014
22773,6891.7134
22774,6698.7607
22775,7689.6865
22776,5286.676
22777,4721.0815
22778,7244.2266
22779,5616.891
22780,7973.982
22781,8209.74
22782,6813.904
22783,8248.552
22784,4913.282
22785,4740.4673
22786,6493.4507
22787,6835.4785
22788,3492.722
22789,7791.857
22790,5324.3804
22791,5743.1274
22792,2575.2666
22793,7293.385
22794,4641.297
22795,6189.098
22796,6920.8857
22797,5458.8633
22798,6277.1646
22799,5380.559
22800,5387.558
22801,8330.161
22802,7393.574
22803,5897.2417
22804,4226.9507
22805,4652.666
22806,4308.5684
22807,6573.3467
22808,7817.3623
22809,4713.9287
22810,7549.369
22811,5406.4565
22812,6534.689
22813,5609.893
22814,3583.608
22815,3402.6306
22816,5858.9116
22817,4485.6953
22818,4149.648
22819,6303.6987
22820,6471.6836
22821,7454.522
22822,5041.207
22823,8203.888
22824,6577.7866
22825,5768.582
22826,6590.5605
22827,5611.5586
22828,7361.857
22829,7459.8535
22830,4573.4424
22831,6023.8535
22832,5877.963
22833,4798.786
22834,6932.328
22835,6153.8613
22836,6582.1343
22837,6840.6914
22838,5666.861
22839,7394.9673
22840,7007.777
22841,5661.672
22842,6563.2295
22843,7030.757
22844,6692.103
22845,7961.835
22846,6462.263
22847,5974.1855
22848,6614.9756
22849,4319.5566
22850,6797.995
22851,7477.9385
22852,5223.646
22853,5361.6475
22854,6681.7095
22855,4127.0415
22856,6109.309
22857,4540.3486
22858,7204.6807
22859,3506.1746
22860,7939.109
22861,4278.0522
22862,4330.2344
22863,5610.478
22864,6782.2793
22865,4556.249
22866,7399.404
22867,8073.036
22868,5159.908
22869,6560.5713
22870,6442.2974
22871,7579.301
22872,7222.7134
22873,5882.505
22874,5979.997
22875,6156.8647
22876,6915.656
22877,3783.3833
22878,8410.209
22879,4232.7495
22880,7138.1753
22881,5548.7188
22882,7315.4385
22883,4264.534
22884,5339.3086
22885,6832.138
22886,4356.8994
22887,5753.715
22888,3490.6455
22889,3407.0881
22890,7362.383
22891,3088.9268
22892,4293.9146
22893,5679.8047
22894,6483.352
22895,2848.9988
22896,7063.5713
22897,5554.2583
22898,8336.588
22899,7683.2197
22900,3495.9995
22901,6264.601
22902,8120.5503
22903,2539.4934
22904,7484.107
22905,6222.982
22906,6836.751
22907,4483.611
22908,3949.1934
22909,8282.377
22910,7266.939
22911,6518.879
22912,5453.638
22913,6797.529
22914,4217.9873
22915,6513.7466
22916,5806.4155
22917,8181.204
22918,5384.7305
22919,6741.2817
22920,7309.2407
22921,5333.7925
22922,3774.2612
22923,7361.511
22924,5957.752
22925,4600.788
22926,6775.86
22927,5381.3174
22928,7938.433
22929,5546.7554
22930,6517.2437
22931,5616.8623
22932,7004.699
22933,6366.7583
22934,7555.338
22935,7729.3516
22936,7306.065
22937,7250.4546
22938,3468.7466
22939,6944.899
22940,4659.7407
22941,7532.0913
22942,6139.5864
22943,6775.3594
22944,4758.856
22945,4498.641
22946,5506.3354
22947,3222.8787
22948,6930.9653
22949,6681.5293
22950,4404.38
22951,7475.8486
22952,8165.5874
22953,6749.7944
22954,6544.5996
22955,6885.8877
22956,5349.228
22957,5788.1274
22958,6552.685
22959,7445.8315
22960,6397.4414
22961,4994.5205
22962,4601.871
22963,5807.9746
22964,5608.2754
22965,5779.584
22966,6963.2
22967,4609.3555
22968,5482.51
22969,3234.7024
22970,4922.0034
22971,6862.85
22972,4662.176
22973,4025.9097
22974,7386.191
22975,4866.4854
22976,5409.702
22977,6957.91
22978,4355.177
22979,7153.1094
22980,7983.168
22981,7435.7446
22982,7528.8975
22983,7360.738
22984,4296.677
22985,3992.5176
22986,3506.901
22987,5659.441
22988,5584.454
22989,7433.535
22990,4388.1123
22991,6717.8647
22992,8191.871
22993,6305.809
22994,6990.703
22995,6964.0176
22996,6798.1006
22997,5570.215
22998,4401.551
22999,5772.9746
23000,7338.367
23001,3520.1091
23002,6446.8726
23003,8068.37
23004,6343.597
23005,5727.276
23006,4327.7246
23007,3683.9395
23008,6759.8647
23009,8191.0083
23010,5318.667
23011,6485.6265
23012,4599.688
23013,6478.3066
23014,3595.65
23015,3783.8643
23016,5548.2905
23017,5843.506
23018,5507.789
23019,5721.2803
23020,6643.274
23021,6275.2715
23022,4282.1416
23023,8504.099
23024,4803.84
23025,5669.4287
23026,6294.1333
23027,6561.6475
23028,6384.9766
23029,6038.6084
23030,6928.522
23031,5342.639
23032,4794.647
23033,6157.3306
23034,3715.2249
23035,5373.09
23036,7444.829
23037,3642.9126
23038,5730.6665
23039,7265.7026
23040,7517.199
23041,7347.6333
23042,5368.152
23043,8544.321
23044,6397.636
23045,5035.0415
23046,7318.4927
23047,4150.1294
23048,6087.2656
23049,3723.1636
23050,5499.478
23051,8177.0127
23052,4400.5737
23053,5769.154
23054,6910.047
23055,6115.1245
23056,4258.3613
23057,5756.9883
23058,6839.32
23059,7108.4453
23060,7085.761
23061,4594.5303
23062,7346.039
23063,6022.7153
23064,6496.3223
23065,5559.3745
23066,6770.019
23067,4751.759
23068,5555.886
23069,5702.4077
23070,7381.34
23071,5935.3403
23072,6700.0166
23073,4872.7144
23074,6790.03
23075,6825.218
23076,4739.258
23077,6545.707
23078,7541.973
23079,6752.7656
23080,6492.7173
23081,6477.176
23082,4776.0425
23083,6639.672
23084,4999.5293
23085,6696.7065
23086,4851.547
23087,6799.1987
23088,5640.784
23089,4711.582
23090,7594.806
23091,6187.237
23092,7013.273
23093,6887.616
23094,4591.7095
23095,8037.802
23096,5358.085
23097,6882.4062
23098,7557.3057
23099,7452.695
23100,5085.152
23101,6837.618
23102,3354.5132
23103,7142.839
23104,5755.9946
23105,4468.4873
23106,3697.5618
23107,6749.5864
23108,6452.039
23109,5365.8574
23110,6468.1123
23111,8138.271
23112,6542.436
23113,6431.6157
23114,6292.3228
23115,6346.1216
23116,7457.784
23117,6169.687
23118,8084.4795
23119,7724.3633
23120,5890.5713
23121,7572.0845
23122,7449.782
23123,7102.7583
23124,7052.2964
23125,6874.5967
23126,5547.1606
23127,3728.0847
23128,5307.7217
23129,7758.6626
23130,6614.34
23131,6203.948
23132,5932.1177
23133,7605.2217
23134,4331.5767
23135,5529.4976
23136,6636.4287
23137,3651.6516
23138,6514.809
23139,6131.3
23140,6167.998
23141,6336.3223
23142,4811.726
23143,5039.627
23144,7397.6904
23145,6847.833
23146,4273.4497
23147,7297.566
23148,6284.9263
23149,8294.108
23150,7620.584
23151,7739.4834
23152,5320.0303
23153,4730.521
23154,8323.949
23155,6201.9297
23156,4835.551
23157,6250.613
23158,7327.6636
23159,6761.0386
23160,5972.2524
23161,6761.5063
23162,6945.0645
23163,7027.5073
23164,4046.3481
23165,4239.0645
23166,6643.1533
23167,7969.855
23168,5668.957
23169,6255.021
23170,7688.277
23171,6715.209
23172,4811.483
23173,7366.645
23174,6242.3022
23175,7350.214
23176,4124.0557
23177,6549.7476
23178,7986.328
23179,6466.848
23180,5306.9214
23181,7763.8647
23182,5518.3154
23183,7543.2
23184,5026.9404
23185,4694.9824
23186,5353.431
23187,5548.756
23188,8161.9536
23189,3808.941
23190,6456.191
23191,6229.4927
23192,6083.527
23193,6438.812
23194,4438.4604
23195,5089.9673
23196,6321.9023
23197,5234.0625
23198,7517.7773
23199,6153.955
23200,6472.037
23201,7347.6333
23202,7249.201
23203,5578.073
23204,6137.6997
23205,5965.8745
23206,5114.266
23207,6919.62
23208,8280.781
