id,yield
16258,6004.004952020596
16259,6493.450926528549
16260,5382.626119879436
16261,4675.376068184852
16262,5030.526864641347
16263,6419.319470344528
16264,3957.1862029629615
16265,7432.432846158123
16266,4766.04257741619
16267,3381.4643546132525
16268,5840.340274514478
16269,3381.8081244615464
16270,6163.591126896194
16271,5563.195994038018
16272,7588.641662458386
16273,7348.857731150945
16274,3897.47486291597
16275,7380.07990369321
16276,6300.137846068597
16277,5615.705796703153
16278,4358.311987394085
16279,5800.5221379544655
16280,4509.50058479057
16281,4671.993034807323
16282,8246.427286993585
16283,7223.029403332891
16284,6745.432337000747
16285,6664.990393623137
16286,5242.06001311775
16287,7867.563111184867
16288,5999.262601901898
16289,7702.867729896988
16290,6957.476655088143
16291,5281.364122361148
16292,4636.132126412687
16293,4893.729373137663
16294,7306.3503088325715
16295,5153.283410456133
16296,7739.106944645469
16297,6347.171167943635
16298,7123.1609216809575
16299,6412.278278932257
16300,6888.075576265055
16301,7416.9818294949455
16302,7207.499724499794
16303,6627.118455446293
16304,7050.649568484674
16305,5211.04390930762
16306,7501.620289838006
16307,4051.356693147817
16308,7951.998908429954
16309,6256.511360443326
16310,6238.796233020222
16311,5576.359427884401
16312,6800.692967340983
16313,4583.065322423365
16314,7472.12463212564
16315,8072.757065583057
16316,2805.62054100516
16317,5979.19159990244
16318,4945.868763599421
16319,2855.2956590016515
16320,5912.901954050014
16321,5295.7590064639435
16322,7455.516562484229
16323,4124.990564661895
16324,4892.169300771242
16325,6079.043673942527
16326,7459.14399605234
16327,7404.861100996901
16328,7613.423495012695
16329,6339.740992138769
16330,6597.993225054775
16331,5109.0292386477795
16332,7070.759381386373
16333,6539.996353505963
16334,5569.379086913914
16335,4699.789151700152
16336,4348.728094821801
16337,4664.222297996845
16338,6111.537869563336
16339,4846.272960383929
16340,5302.640216423808
16341,7998.931165717912
16342,7383.908542890019
16343,4364.857906489354
16344,6867.901273290269
16345,6094.1301752507225
16346,8170.672407906302
16347,7390.432870310977
16348,4231.016456056903
16349,5458.447026155606
16350,7141.96891905053
16351,4939.433417675113
16352,6766.808148340629
16353,5702.219122778466
16354,5266.935289197801
16355,7888.169182390513
16356,5814.83780276587
16357,7179.270566797306
16358,6262.76407112311
16359,8251.549319263
16360,7121.217229483069
16361,7875.130048969179
16362,8023.6929738282615
16363,4474.488429660074
16364,5932.169652464286
16365,5583.093905460159
16366,6902.480754754998
16367,3717.6762046292006
16368,6493.794600299144
16369,7913.239025413088
16370,6192.239911093946
16371,2271.098356559685
16372,8229.665437809244
16373,3763.8329989601484
16374,7036.6482243446735
16375,5911.493415956302
16376,7134.567735225977
16377,5039.474917176408
16378,7117.950451427471
16379,7061.7949136254665
16380,5757.311219559584
16381,4506.126993306211
16382,5152.747052361238
16383,4200.010565013663
16384,5903.896261630612
16385,6647.4259576742
16386,5486.636312501304
16387,5340.832583812456
16388,4390.146875475866
16389,4020.9566751638345
16390,8319.15835283863
16391,6343.46876403843
16392,4079.939777332329
16393,5765.76798869714
16394,6373.533723122851
16395,7671.9452588611175
16396,5975.572395748009
16397,7295.950417484494
16398,6148.854378454466
16399,2545.7058446313154
16400,6838.338052153916
16401,6395.096006702246
16402,5924.028876388832
16403,6923.193208640222
16404,5922.522132419279
16405,8162.593487995972
16406,6219.383112752012
16407,7963.851719196358
16408,7165.839618762362
16409,7457.123611335913
16410,6870.73577653525
16411,5801.14775750064
16412,5693.513924725707
16413,7545.2597891575715
16414,6067.998100799906
16415,3167.2930840209347
16416,7129.509602625744
16417,5965.357406044739
16418,6817.469198944847
16419,5575.5253483882825
16420,5419.685803356162
16421,3799.6587754079783
16422,5113.532601907846
16423,7504.555322795998
16424,5562.500031334998
16425,7993.705688305611
16426,6601.370948553401
16427,6996.744431561502
16428,5732.813089984151
16429,7143.187677057156
16430,6479.858309966936
16431,6235.072176678782
16432,5763.038300908806
16433,6528.619227858009
16434,5777.924530623738
16435,7564.873151352451
16436,7979.181051009422
16437,6129.1973727480035
16438,3829.6549359798214
16439,7416.872695370169
16440,4530.191839344776
16441,7125.93793059249
16442,6604.129184087774
16443,6395.685813842992
16444,5338.127102714725
16445,5770.593265679938
16446,6732.6816557238435
16447,6689.320554370475
16448,7615.977340811389
16449,4159.427558425799
16450,5777.951987360423
16451,7222.755881012741
16452,4362.7044969872295
16453,6670.774418478964
16454,3795.375897469205
16455,8077.609178036611
16456,3079.1631677362575
16457,7569.0681589951655
16458,7723.676872385526
16459,4750.874948393063
16460,5296.347027380209
16461,5997.291975516337
16462,7292.128881379323
16463,7781.352598384337
16464,6004.419794303031
16465,4421.451998424504
16466,6399.30554611989
16467,4724.982143677986
16468,5720.595488380478
16469,4553.692410997539
16470,6515.496150893651
16471,6574.893345512699
16472,5240.230205162446
16473,6729.892596799506
16474,6608.106337453364
16475,6203.139573404386
16476,6572.125318814411
16477,7398.08725247817
16478,7759.61088704166
16479,5811.496203508717
16480,7276.9486756366205
16481,8332.692806375693
16482,6140.39273455992
16483,5109.096388367018
16484,7568.702416863028
16485,5244.300241146754
16486,5502.003511118086
16487,6094.051474682459
16488,4041.058915355743
16489,5822.357013249016
16490,8070.004183630995
16491,8033.573494372046
16492,7995.337745298627
16493,5437.455936517321
16494,5686.180369377351
16495,6265.634133462594
16496,5181.35121342978
16497,5597.4955972037305
16498,5620.198952754322
16499,6447.811736366041
16500,7902.634697572508
16501,5309.47917280277
16502,7429.297455551006
16503,7212.387376384549
16504,5601.319842529467
16505,7642.085866182622
16506,6737.476186446973
16507,5683.107176018175
16508,4292.860274525837
16509,3373.6942288754344
16510,7117.148945982493
16511,7011.637011806584
16512,6112.653647658542
16513,5606.888468149388
16514,7664.0265603673615
16515,5957.465134963161
16516,7476.542649694611
16517,7703.604923361867
16518,4320.1344006357485
16519,5449.429103397644
16520,5661.250313378106
16521,4016.982768757531
16522,5617.253640711931
16523,6115.94970858336
16524,6915.47203520867
16525,5734.520181752613
16526,4599.341967210685
16527,5374.555237706516
16528,8033.1466222731
16529,4828.0029175748205
16530,6630.807079269442
16531,5821.401134979506
16532,5178.672598082521
16533,5467.817971943851
16534,4241.018609623939
16535,6826.196171549116
16536,6408.585103656886
16537,7188.59039685408
16538,7272.480546615644
16539,8052.957251732538
16540,8388.155136607667
16541,3157.419041524248
16542,7838.798881214248
16543,5813.402257868076
16544,5833.827586676494
16545,5638.787790223179
16546,6474.72340366091
16547,5337.606656302349
16548,6116.842204382085
16549,7579.538444857924
16550,6148.992404723625
16551,7690.0561305704
16552,7420.17809776253
16553,4215.263440531189
16554,5699.909628899592
16555,7490.261956694455
16556,3639.0787556857094
16557,6920.848909694579
16558,5979.286870246325
16559,7105.700541055965
16560,5946.208582231828
16561,7020.273367168143
16562,7123.483724087715
16563,4665.837424852155
16564,7536.677464140825
16565,6462.426604649908
16566,3549.8377338404657
16567,5124.997926409078
16568,5192.314041038024
16569,4785.956961238566
16570,7412.518212335466
16571,7017.165491945795
16572,7760.9002178621295
16573,6378.385134017095
16574,5837.215190738931
16575,4580.184159788828
16576,6554.651488759166
16577,7740.266704999071
16578,7717.6101424703365
16579,5646.8622644985335
16580,5768.096167723185
16581,6147.1068825297325
16582,6062.393203912132
16583,5560.403313849101
16584,5853.20148258678
16585,5624.93120229167
16586,5245.2921275426415
16587,3712.1637063532635
16588,7779.394029668028
16589,7377.839756865592
16590,7875.933409727324
16591,7194.538251399894
16592,3934.924043434622
16593,4089.9278190459904
16594,6371.202197684142
16595,5013.793636602702
16596,6161.929750776556
16597,5123.018945189698
16598,7166.006011747964
16599,7457.993278999533
16600,3355.872651610994
16601,5696.480929645075
16602,6262.612111414171
16603,6286.992486276564
16604,8155.094647727294
16605,5250.715841547042
16606,7749.190923381732
16607,6477.6618869919785
16608,7635.496991435717
16609,5427.720813857924
16610,6687.3999082269365
16611,7422.4915374251395
16612,7395.6743771257
16613,5974.597529180346
16614,7182.6040407703495
16615,8333.792320949722
16616,4574.4125216213015
16617,7644.586391198368
16618,6457.870025319568
16619,7455.806328803813
16620,5925.8103306538005
16621,6479.018096164951
16622,6175.642331308733
16623,5210.657570010572
16624,7730.638855185435
16625,7321.144376617237
16626,7052.851524275518
16627,7632.511085232636
16628,5702.126111397468
16629,5870.592014293463
16630,5796.931319781098
16631,6711.20722380253
16632,6518.397354099693
16633,6097.934591973594
16634,7063.394257230102
16635,6055.2278202588595
16636,7681.844956016074
16637,5956.799941131391
16638,6146.1403351526
16639,6201.134647790005
16640,5896.187219070716
16641,6610.056761665297
16642,7548.906394928778
16643,4909.235294141457
16644,5616.63158947968
16645,6688.8053924514315
16646,6604.873570441951
16647,6227.802932797023
16648,7159.274858446484
16649,8581.959108906067
16650,7152.599924158691
16651,5490.888405674241
16652,7377.354790586679
16653,6126.962967765482
16654,4248.268869697975
16655,7660.098405477554
16656,2341.7194855680673
16657,5968.409091170588
16658,5962.467471144454
16659,6697.313416066762
16660,4361.39109539967
16661,7947.017365111791
16662,7448.045883604275
16663,4220.064380769832
16664,4011.0404808241365
16665,8159.58218369572
16666,4359.752566965016
16667,7844.635314381605
16668,5352.144908068655
16669,3804.168421696358
16670,3372.867031027081
16671,7408.303439213037
16672,7017.707242737078
16673,6092.14345182108
16674,7364.402306187016
16675,5121.240686220368
16676,5154.120036186926
16677,7422.042460401969
16678,6351.799902485609
16679,4230.454744780323
16680,4236.665496373699
16681,6923.163894085892
16682,5171.187243957453
16683,7913.04024518354
16684,4106.358239639839
16685,7196.330055187287
16686,6616.121535131637
16687,3591.8199893277024
16688,6009.171138622136
16689,8334.087715249028
16690,3768.353163071219
16691,6373.685886155833
16692,7632.514323363789
16693,5384.707001717843
16694,5255.880410459245
16695,7095.728986652016
16696,5100.745621353239
16697,5441.284275813658
16698,6567.352732743482
16699,5932.234838487301
16700,3056.7481539353953
16701,6186.758716375698
16702,7116.570637532929
16703,5423.71436826868
16704,7405.687024167387
16705,6173.732983218889
16706,5960.710508105615
16707,4613.832087951411
16708,3824.6702025143227
16709,7431.9567920382415
16710,5537.956429477916
16711,6514.5449128938
16712,5827.858854504783
16713,5067.277726931757
16714,3918.699190243222
16715,5668.83076624337
16716,6983.801795797354
16717,8354.549567330612
16718,5868.5643244033445
16719,7763.502742544866
16720,3702.62147910847
16721,6819.173412043359
16722,4092.4463414183897
16723,5147.259449449593
16724,6104.527287271713
16725,4186.216407599366
16726,5442.7754890928245
16727,5067.3473703956015
16728,7034.331535484571
16729,6127.4245893088755
16730,6684.901411837502
16731,5027.0448137964095
16732,5111.650521723886
16733,6634.361361222671
16734,6163.846799046783
16735,4323.106457632104
16736,8056.686164457165
16737,6352.971341512803
16738,5771.342247546889
16739,7143.318660921296
16740,5860.852975579921
16741,5889.28640924525
16742,5375.24089424539
16743,6165.390375374564
16744,6845.219500758272
16745,6762.240586233038
16746,4533.659407903649
16747,6558.778222152054
16748,6101.711864641932
16749,6238.766673349945
16750,4245.670371323304
16751,5596.335652682456
16752,7897.375373725372
16753,4650.86596078567
16754,4175.773535363398
16755,7680.116289189476
16756,7641.004899034872
16757,6514.8464712560835
16758,5506.416931820818
16759,4331.251596075157
16760,6427.04866106068
16761,4032.144484568339
16762,5136.405488345897
16763,4114.480141073457
16764,7946.192248630997
16765,6053.243601349353
16766,6933.861146013091
16767,5780.914209846785
16768,7659.911027628094
16769,5888.140084098865
16770,7370.057904677532
16771,5350.145037051457
16772,6147.512866527039
16773,3934.7310798216267
16774,6834.755570144632
16775,4054.726873639258
16776,5907.800390677316
16777,6057.203865284562
16778,5494.633485628741
16779,6438.346539972856
16780,7220.821463949467
16781,5889.321724194292
16782,4506.6994208269025
16783,6342.078826032586
16784,3676.3058365168217
16785,5981.660927085812
16786,4143.7856204064365
16787,5212.0510301337345
16788,4289.737768335774
16789,7450.781506176422
16790,5342.442512634959
16791,5474.892307521321
16792,4965.348806462119
16793,5358.147926429918
16794,7502.435735037651
16795,7671.1783201726685
16796,3354.410280523387
16797,5662.6984065385805
16798,6306.686747442515
16799,6431.69182172539
16800,7030.438997149275
16801,7567.806463333481
16802,6403.597830235237
16803,6672.853484578792
16804,7746.664726783074
16805,6705.425237471144
16806,5420.027467425676
16807,6580.490436324928
16808,4364.14790694083
16809,7851.649509433373
16810,7791.207156330012
16811,6013.029666887034
16812,6059.867491006814
16813,6506.770717618313
16814,5392.033066827753
16815,6323.42628157209
16816,5079.610312458451
16817,6153.505638168932
16818,5920.581669983784
16819,7264.217796127441
16820,4316.524139285038
16821,7440.362323942343
16822,5492.703387548322
16823,6191.736598592613
16824,7711.137021062654
16825,7427.536978486871
16826,4383.186523549878
16827,6724.659924249374
16828,4299.576139642964
16829,4861.787168064048
16830,7372.421360613762
16831,5133.338745781576
16832,7906.762233052815
16833,4218.787365217409
16834,6558.908123409
16835,6045.370217431684
16836,6444.743373025848
16837,4971.603866641524
16838,6704.060904889071
16839,6161.119661768047
16840,7557.517028655226
16841,6494.291732862247
16842,5191.849671090242
16843,7560.168876780959
16844,5656.838863671829
16845,5700.576583703796
16846,4820.9604133340345
16847,4259.2783485428445
16848,5705.5650378204045
16849,7300.218004422235
16850,8063.546657519268
16851,4443.405233099641
16852,7915.981279998616
16853,3749.341593537195
16854,7610.467325956667
16855,6107.421315635767
16856,5156.331582522531
16857,6547.497969061671
16858,7613.040330858825
16859,7154.873956514472
16860,5229.137970073776
16861,7040.553723837871
16862,8279.764207973763
16863,6231.5319669175
16864,5455.7701291018675
16865,6972.253339120343
16866,6809.745374280921
16867,5909.726544866346
16868,5437.920616059544
16869,6271.58131947137
16870,4029.62082273132
16871,6577.387133419467
16872,7655.559901862832
16873,5747.618901087107
16874,6524.862289282422
