id,yield
16262,4936.809056933336
16263,6733.319887999999
16264,3814.3139656666676
16265,7270.064900399992
16266,4812.665208033331
16267,3449.756396733334
16268,5827.905711433337
16269,3096.8565174666696
16270,6308.491810166666
16271,5501.659100133332
16272,7457.378494000005
16273,7409.9529006
16274,3716.4095532666684
16275,7341.642090266665
16276,6527.183083466661
16277,5587.1150960666655
16278,3933.048278666665
16279,5601.576817499998
16280,4519.054909
16281,4749.698995766668
16282,8247.180595766673
16283,7373.772216199998
16284,6772.637260066671
16285,6780.782106799995
16286,5345.278040933334
16287,8074.04120433333
16288,5834.54052006667
16289,7525.682508633336
16290,6857.397792900003
16291,5316.558427866668
16292,4544.442955833332
16293,4723.820769200001
16294,7266.968944266667
16295,5140.267616033334
16296,7505.490188999996
16297,6201.983810566664
16298,7194.557636299999
16299,6688.469483000001
16300,6820.063076433332
16301,7402.934236033329
16302,7245.4204897333275
16303,6819.176982333335
16304,6969.730211733342
16305,5286.267137400001
16306,7495.538545333328
16307,4297.195651066666
16308,7949.157149733332
16309,6344.9815247000015
16310,6309.418985000003
16311,5618.705773533332
16312,6715.033338566671
16313,4713.691461966667
16314,7448.797677066672
16315,7834.846866200001
16316,2859.561151000007
16317,6008.832799266672
16318,4778.526899900002
16319,2900.0890186000015
16320,5739.86209206667
16321,5181.361364333329
16322,7436.385458866664
16323,3661.102614866666
16324,4690.329640933333
16325,6072.192403333332
16326,7394.716464799993
16327,7385.726631266665
16328,7596.0460280666675
16329,6657.30551346667
16330,6854.526135600004
16331,5142.461357799999
16332,7383.561715599997
16333,6633.083511500003
16334,5514.006903966662
16335,4656.657285666669
16336,4339.4252848000015
16337,4633.8779724333335
16338,6197.1406839666715
16339,4684.840284199997
16340,5327.561640666668
16341,7987.463014500003
16342,7373.735432399997
16343,4031.291243733333
16344,6687.951483133333
16345,6264.425023266666
16346,7647.844975133332
16347,7370.808920266667
16348,4210.094878799995
16349,5541.368894133333
16350,7344.699064333335
16351,5122.2228228666645
16352,6800.170218533331
16353,5843.797193
16354,5472.427479866666
16355,8051.025626466671
16356,5564.142769466668
16357,7086.633145600003
16358,6388.806701566667
16359,7924.252082966668
16360,6791.181968333327
16361,7874.542150566666
16362,8175.911626466664
16363,4265.403780600005
16364,6065.243958033335
16365,5709.940205866665
16366,7336.477951999999
16367,3668.020260699999
16368,6758.469889600002
16369,7721.429837333333
16370,6276.556281700003
16371,2528.4273648666685
16372,8222.446808166664
16373,3878.5274652666717
16374,7085.0965648
16375,5749.2737006333355
16376,6737.326520800008
16377,4884.3383483333355
16378,6853.537216866663
16379,7208.401602933335
16380,5574.887918733339
16381,4457.292856533335
16382,5624.535215333332
16383,4065.8956642666644
16384,6164.788196933337
16385,7050.469362733333
16386,5552.954216799993
16387,5115.409827733336
16388,4203.32893506667
16389,3992.0210158333284
16390,7949.848003933338
16391,6352.657956600003
16392,4028.41109323333
16393,5501.585120133335
16394,6605.407792266672
16395,7633.313416866662
16396,5972.172101800003
16397,7465.1217745666645
16398,6363.2433759999985
16399,2709.2066968000063
16400,6838.1975211
16401,6384.350266500005
16402,6171.185847100002
16403,7188.400071666666
16404,5824.903870900003
16405,8245.153643300002
16406,6266.236378566662
16407,7982.312269133333
16408,7224.407962133335
16409,7559.952321933331
16410,6829.904825766669
16411,5736.064798400003
16412,5564.801531800001
16413,7346.885628933337
16414,6219.99422946667
16415,3274.423174600005
16416,6601.577537800001
16417,5869.654157000004
16418,6678.469091733332
16419,5538.895154500003
16420,5593.1285182
16421,3708.4392529666698
16422,5226.483572300002
16423,7587.442678666667
16424,5362.454271866667
16425,7754.169411866665
16426,7189.8654977666665
16427,7148.767158266667
16428,5671.002324466662
16429,7050.467855833334
16430,6749.770655500001
16431,6167.320336066662
16432,5606.009545500004
16433,6928.309142633334
16434,5791.562641966668
16435,7457.438787666665
16436,8110.3417778
16437,6201.730239333332
16438,3751.114840500001
16439,7360.2708286000025
16440,4374.637012666665
16441,6689.464574000001
16442,6987.279473566667
16443,6440.532222966675
16444,5416.221378733331
16445,5603.566543600005
16446,7182.327451533335
16447,6855.141100733333
16448,7584.519436466669
16449,4106.153192866665
16450,5636.796926433339
16451,7268.261298133333
16452,4554.2059334000005
16453,6576.473065400006
16454,3558.5016930000024
16455,8289.276166599991
16456,3173.2205463000055
16457,7460.393460733332
16458,7618.387953733329
16459,4653.140276400001
16460,5252.064059999997
16461,6421.442469699997
16462,7357.783839233334
16463,7846.341408499996
16464,6324.007859599995
16465,4348.932767600004
16466,6547.516693133331
16467,4514.8743060000015
16468,5558.062879366675
16469,4446.957857333335
16470,6553.230345733336
16471,6398.857811333334
16472,5283.128809866664
16473,6777.136127533334
16474,6786.012010199994
16475,6328.706137333334
16476,6578.458259066668
16477,7394.195572066661
16478,7909.844349300008
16479,5747.71028266667
16480,7315.129797666663
16481,8341.896605699993
16482,6144.138399600004
16483,5096.7884364
16484,7579.846414199996
16485,5518.871433199998
16486,5426.768003066669
16487,6254.78126093333
16488,4019.9234594999953
16489,5933.274714466668
16490,7600.385938266668
16491,7650.994546833332
16492,8150.368018333337
16493,4487.150766266667
16494,5605.413623933339
16495,6277.119327933335
16496,5269.314096799998
16497,5623.817329999993
16498,5594.152100766665
16499,6324.319737700001
16500,7828.848216833332
16501,5296.842539400002
16502,7457.31115316666
16503,7920.514596733324
16504,5591.783122466673
16505,7780.747119533329
16506,7020.777129199999
16507,5661.1242525666685
16508,4309.18071146667
16509,2632.590315333335
16510,6983.400517999994
16511,7159.5752936000035
16512,6295.672734700001
16513,5665.875111366668
16514,7561.622622866665
16515,6560.517235600002
16516,7447.438471199997
16517,7600.0005478
16518,4225.439443733338
16519,5426.849551266669
16520,5597.079057066671
16521,3667.449235333335
16522,5506.803257866668
16523,6073.842967133335
16524,7020.047843966677
16525,5706.283402333331
16526,4472.0124558666685
16527,5315.0546844
16528,8119.284985733338
16529,4658.125117333331
16530,6609.983472799993
16531,5644.948980066669
16532,5020.222264500002
16533,5653.5786529333345
16534,3956.656055299998
16535,6815.7131941333355
16536,6451.455737200006
16537,7091.572705133329
16538,7211.039720033331
16539,8196.12711393333
16540,8246.27982763333
16541,3185.7245976666673
16542,7924.749283566666
16543,5856.498961833329
16544,5580.729841333338
16545,5605.258352400003
16546,6599.6367003333335
16547,5288.64726446667
16548,6134.078252166663
16549,7447.75137456666
16550,6172.825172799995
16551,7638.865438266673
16552,7391.203530466667
16553,4219.090102733333
16554,5649.700934600001
16555,7286.511104399992
16556,3724.2143537666657
16557,6612.610337333334
16558,6090.666799133334
16559,6976.134620000005
16560,6326.6342509333335
16561,7125.611879999996
16562,6980.3781286666635
16563,4695.6756183000025
16564,7575.4812054666645
16565,6498.370038966662
16566,3433.8239153333357
16567,5021.512227133329
16568,5533.981719333329
16569,4741.715897666667
16570,7325.855726933331
16571,6529.314592933334
16572,7854.118202866655
16573,6161.817043733334
16574,6166.1791128999985
16575,4496.9606246
16576,6486.435189333332
16577,7816.5749233333345
16578,7532.345889666661
16579,5563.973022833331
16580,5339.073654200002
16581,6316.991800866664
16582,6183.553724133338
16583,5570.040079266666
16584,5785.109066500002
16585,5519.284209133332
16586,5449.5725562666685
16587,3618.0310556666686
16588,7713.988630666661
16589,7389.68069803333
16590,7815.680661400005
16591,7074.1942655666635
16592,4554.878214066665
16593,3858.5552721999998
16594,6360.966977633338
16595,5025.708162466669
16596,6190.893629833336
16597,5049.881608666671
16598,6951.453707933327
16599,7413.4692702
16600,3158.8873272000023
16601,5822.220073166668
16602,6330.195879799997
16603,6330.496710600005
16604,8252.345601666666
16605,5467.240581399998
16606,7761.356443199995
16607,6527.9055848666685
16608,7563.743268133329
16609,4785.777091266668
16610,6806.872902266668
16611,7419.259979133334
16612,7474.455554866665
16613,6128.158061933337
16614,7266.855110433333
16615,8337.92225586666
16616,4528.3144318666655
16617,7448.264350866666
16618,6468.907404233339
16619,7387.473889399997
16620,5794.763322433338
16621,6647.005257733332
16622,6231.606282733332
16623,5683.085542666671
16624,7504.859431533337
16625,7330.5742592000015
16626,7141.733026266667
16627,7535.000879533328
16628,5727.689153200004
16629,5851.5535629333335
16630,5930.649747799997
16631,6979.63346913333
16632,6418.4669016000025
16633,6236.246436333338
16634,6995.909809200001
16635,6276.403295899999
16636,7670.514754866663
16637,5990.38594236667
16638,6225.015483633334
16639,6388.433002266665
16640,5795.409400166667
16641,6587.585005100004
16642,7445.6695838000005
16643,4679.517533133333
16644,5592.1112156333265
16645,6551.321075600003
16646,6621.059729599994
16647,6638.1750518
16648,7310.681140999999
16649,8698.873105266666
16650,6873.517597733335
16651,5377.151923266667
16652,7094.741125866672
16653,6249.282186600004
16654,4150.344702866667
16655,7688.051512733333
16656,2545.2668728666677
16657,5848.804748533336
16658,6007.587902466672
16659,7034.350674233334
16660,4298.048107800001
16661,7848.9485928333315
16662,7364.31394303333
16663,4109.584493266666
16664,4027.982856266663
16665,8135.962780099995
16666,4325.75835046667
16667,7550.136463599998
16668,5463.543828200001
16669,3584.936559000003
16670,3471.4218178666706
16671,7525.697697066669
16672,6536.092779266666
16673,6303.369910633342
16674,7284.463180699999
16675,4956.641041399995
16676,5091.211661333328
16677,7467.0054042
16678,6630.736503600007
16679,4073.799558066663
16680,4330.149952466671
16681,6631.863424099998
16682,4950.850655800002
16683,7897.2270004
16684,4123.68454253333
16685,7364.573421033337
16686,6801.25764486667
16687,3366.382141266666
16688,6213.061329466673
16689,8159.790403033334
16690,3739.4630948000035
16691,6358.201795400003
16692,7615.062470733334
16693,5352.868745599999
16694,4978.337066899992
16695,6602.540610866672
16696,5071.3557957
16697,5304.53917513334
16698,7039.959725466667
16699,6173.402915133334
16700,2928.1952793333353
16701,6683.72826716667
16702,6797.21239013333
16703,5420.406292933333
16704,7280.663194599999
16705,6183.48619353333
16706,6246.004176066669
16707,4570.632650733338
16708,3759.760598233339
16709,7516.238377499996
16710,5500.998966733335
16711,6568.82884506667
16712,5674.6285818000015
16713,5179.621191666667
16714,3747.1088094666693
16715,5647.9637122666645
16716,7206.126651666669
16717,8276.268150066664
16718,6120.792356533334
16719,7433.313385333328
16720,3400.4866430000015
16721,6603.811908199999
16722,3796.5716204666705
16723,5420.320325866666
16724,6181.979594200005
16725,4123.363020266666
16726,5431.58390606667
16727,4859.251954133334
16728,6798.5675049
16729,6300.524554133338
16730,6847.210891666667
16731,4831.281657200005
16732,5202.377086233328
16733,6584.313750199999
16734,6375.646832933335
16735,4351.2435235
16736,8212.288533133331
16737,6299.165109600005
16738,5652.404066000002
16739,7383.363873900002
16740,5720.791625533331
16741,6167.10502133334
16742,5371.423981466664
16743,6002.037881400003
16744,7042.147766566666
16745,7070.919171933333
16746,4417.179146433331
16747,6472.170607333339
16748,6202.95606786667
16749,6156.646193200003
16750,4278.428472566665
16751,5626.220680133333
16752,7900.537597466662
16753,4707.957828566668
16754,4001.7348463333306
16755,7333.785154399996
16756,7756.922829866667
16757,6578.50504333334
16758,5328.740233666665
16759,4292.057763900002
16760,6566.466003766667
16761,4021.381190533329
16762,5046.639350033336
16763,4000.322464533335
16764,8098.485106666669
16765,6095.599654266672
16766,6741.386467933336
16767,5618.225512800003
16768,7727.933629333329
16769,5748.127056300001
16770,7368.690021399997
16771,5654.842654400001
16772,6170.535258733336
16773,3682.0274645000013
16774,6776.764506066667
16775,3873.647320266666
16776,5757.035801133335
16777,6203.533654933337
16778,5618.5384928666645
16779,6654.650114533336
16780,7500.662982866658
16781,5785.875067933337
16782,4419.559049399999
16783,6727.353883066665
16784,3095.5017086666685
16785,5850.550845433334
16786,3916.551790166667
16787,4937.758650933334
16788,4113.508024399996
16789,7325.713622033332
16790,5329.569419333338
16791,5567.081466066668
16792,4349.301494666664
16793,5204.665252866662
16794,7380.2838778666655
16795,7623.298199666661
16796,2941.9450049333373
16797,5578.329031100002
16798,6301.279053766669
16799,6430.985940799995
16800,6767.8574216000015
16801,7690.884912533339
16802,6455.885574399999
16803,6505.059131533339
16804,7612.2936324
16805,6650.260542200001
16806,5502.230764666669
16807,6779.190513666668
16808,4541.6181633333335
16809,7906.621954366664
16810,7795.837878066668
16811,6030.500481399998
16812,6241.845043066664
16813,6538.8734165333335
16814,5804.116551933332
16815,6377.776036866667
16816,4916.375948566666
16817,6283.706115333335
16818,6020.070625433335
16819,7139.277481966666
16820,4323.212863699996
16821,7638.653854699999
16822,5395.246500733332
16823,6207.080258699999
16824,7595.108076799992
16825,7276.4715475999965
16826,4289.728148566667
16827,6616.443939066666
16828,4201.670430999998
16829,4609.169656933332
16830,7308.416137400004
16831,4959.073718133337
16832,7941.109244933334
16833,4340.5008747
16834,6610.784376533335
16835,5908.317295466668
16836,6446.058573333332
16837,4902.406377000001
16838,6844.107891800001
16839,6236.73396773334
16840,7458.25390433333
16841,6824.203645066677
16842,4968.426931700001
16843,7542.946223033335
16844,5618.660513800005
16845,5647.941063066672
16846,4759.8508059
16847,4003.351827733331
16848,5694.8476025333375
16849,7432.938573999996
16850,8093.433347666669
16851,4309.259827833331
16852,7912.590932533336
16853,3465.6112793333314
16854,7820.025059166661
16855,6193.012555933336
16856,4986.965036733331
16857,6471.100632600006
16858,7468.799187066671
16859,6794.728984666666
16860,5223.595522466667
16861,7340.825466866669
16862,8165.539046066668
16863,6254.820929000005
16864,5202.76807376667
16865,6860.856393833331
16866,6847.941918399996
16867,5784.8446677333395
16868,5360.965409133334
16869,6244.222808999999
16870,4182.241547666668
16871,6639.300113733338
16872,7498.454228333328
16873,5791.751942133333
16874,7807.569382799998
16875,7972.400452266666
16876,5186.477658066666
16877,7377.390040100001
16878,5348.249029166661
16879,5238.350047066664
16880,5586.177006266663
16881,8447.779032733335
16882,7639.417980266667
16883,6762.943594800003
