id,yield
16272,26358.908478030968
16273,23339.801900906245
16274,23188.33932667408
16275,22238.35403889696
16276,20374.463972556492
16277,21930.466498745147
16278,19150.812607900854
16279,22501.73168461676
16280,17083.21141248569
16281,15983.064600088419
16282,22372.478564720423
16283,19511.525567767883
16284,20421.48167120852
16285,23573.14074245714
16286,17141.965251053487
16287,25347.161436614508
16288,19870.794291727732
16289,26297.75653476714
16290,24935.49964215675
16291,21943.168008917783
16292,21827.64303693426
16293,21612.286905917746
16294,21286.421438155397
16295,22280.03458190347
16296,22098.457098774827
16297,20672.471477920022
16298,21113.712603418626
16299,22677.497123707217
16300,19816.70511139576
16301,21567.611968940066
16302,25694.55936886191
16303,21005.85846417938
16304,20349.259641200093
16305,22454.411212877443
16306,21547.189952479603
16307,17133.962042747073
16308,25956.778061842273
16309,18803.742441441926
16310,17714.143460916064
16311,21243.060631954264
16312,21974.47196445425
16313,19181.942238397358
16314,26168.764508095755
16315,23537.79433133492
16316,14389.0504482892
16317,19548.427731882926
16318,20807.081948170766
16319,14230.103896298056
16320,22695.802521450005
16321,21776.767464925022
16322,22099.615837499834
16323,22635.69173534993
16324,22824.170330511224
16325,19396.319876623915
16326,22039.124940604343
16327,22365.35430758966
16328,22550.886034970023
16329,21260.83861221705
16330,25145.799415679987
16331,19062.441363642323
16332,23394.31635042548
16333,24549.666762222936
16334,22302.647013759975
16335,16299.586811010666
16336,21925.12539834575
16337,18072.930728071686
16338,24219.685444540086
16339,21199.984342885757
16340,21761.556027495782
16341,24082.720311198365
16342,22667.60961068789
16343,20522.052469164864
16344,21615.63268561859
16345,25496.686321232628
16346,23130.475458660727
16347,19981.79569411502
16348,21663.337871637872
16349,20328.701380902305
16350,20687.279289618262
16351,16759.727665850784
16352,21052.363697513636
16353,19930.97620299477
16354,18573.68523441988
16355,23959.063099993033
16356,17073.227839643874
16357,21509.116151597773
16358,20281.448487287802
16359,23963.114449861245
16360,25340.33676942342
16361,22598.183553563547
16362,26570.640855594647
16363,23239.397341528875
16364,19453.85719925484
16365,22439.54150386688
16366,24894.43222204492
16367,22079.821922573054
16368,18581.656996278056
16369,25008.712559661875
16370,23094.35589416721
16371,13425.316040224508
16372,23154.494418516228
16373,22096.845844442192
16374,21094.2927752478
16375,19607.80666858297
16376,24052.841033713954
16377,22225.79340586216
16378,24497.789534889667
16379,22048.182101307662
16380,22291.311239443923
16381,22164.16860617722
16382,19564.71622613018
16383,21276.914703141774
16384,23063.240134249278
16385,25871.597794914338
16386,22023.540140113728
16387,22002.800830160137
16388,23232.109105126103
16389,21855.56767454496
16390,21903.68213212092
16391,24016.4501794209
16392,20748.00198999681
16393,22717.83897976469
16394,19343.01995446666
16395,23044.831041001362
16396,21160.437726345815
16397,19892.379948615853
16398,23027.517744867706
16399,14534.022581538553
16400,19525.62090645571
16401,19665.224129546645
16402,24086.1123540664
16403,25470.73317609719
16404,23586.015402165533
16405,24438.656557066097
16406,23346.393792906725
16407,23432.67025048713
16408,21290.76778493844
16409,23408.54290451588
16410,24972.406167370398
16411,20127.48174968762
16412,22507.41781570711
16413,23516.785597493097
16414,19524.67209566711
16415,20680.85783213684
16416,25193.4511906521
16417,21758.30630678493
16418,22795.886134935958
16419,21937.459287593323
16420,21139.800421765736
16421,14643.672285565237
16422,22782.076700417136
16423,25234.239045532853
16424,23639.537869330095
16425,22122.536750953674
16426,21479.27543475261
16427,23961.310724200597
16428,20116.723378768107
16429,24990.973158105324
16430,22806.519888401857
16431,25091.258359735883
16432,21678.559538923644
16433,21049.64574060369
16434,25048.298993513745
16435,23535.085609421476
16436,26380.430036357397
16437,24234.30923823178
16438,22066.720699407175
16439,23144.842746221337
16440,21891.626132054505
16441,25399.186308259694
16442,21620.26242624144
16443,22438.01749541308
16444,21980.960103444275
16445,24901.554936654502
16446,21764.20059041024
16447,20621.53077912243
16448,24670.334606139364
16449,20807.143509948437
16450,24052.510561732415
16451,19865.975201742564
16452,15408.56398055579
16453,21006.534143574074
16454,21395.59055424622
16455,23779.30972620767
16456,14737.01486163192
16457,22151.14362844118
16458,24951.160257015898
16459,23888.50983523015
16460,18389.362239574257
16461,23673.35208366438
16462,21091.10141742516
16463,21482.51325555682
16464,23906.889969469223
16465,21524.486447053303
16466,19798.150393606964
16467,22479.481161647673
16468,16926.7231686992
16469,21247.447185202713
16470,18418.512059256216
16471,24370.048645029587
16472,18775.263227207983
16473,20848.824675169824
16474,24733.97617851353
16475,22298.13621859358
16476,23810.018554224655
16477,22234.759887422308
16478,20598.882563409792
16479,20241.762993791832
16480,21324.596620075263
16481,27038.841398320274
16482,23943.728619301488
16483,23267.451487312585
16484,22557.7882259985
16485,19886.678616951624
16486,22529.85935992897
16487,25021.982884861805
16488,21257.685679259925
16489,22374.337289232157
16490,22053.282979499367
16491,21156.546315316864
16492,24034.14157236653
16493,18985.147843624203
16494,23712.980140965334
16495,24942.78624492212
16496,17933.749716289065
16497,21689.6793601994
16498,22287.066053451337
16499,23757.92302099453
16500,23079.639426237354
16501,21408.897095228975
16502,21735.44184158065
16503,21710.532883178348
16504,25586.3056670193
16505,21412.62538128659
16506,25171.9270246966
16507,19519.135511618362
16508,18605.825949516126
16509,24978.564333300015
16510,21267.453823216398
16511,26426.55209776386
16512,24287.0125003963
16513,21853.383579225687
16514,23812.378304201997
16515,18168.711287467675
16516,23051.791714564544
16517,26156.444220915542
16518,23236.46086200213
16519,23025.870738793234
16520,18302.40630696927
16521,22390.068770734633
16522,23843.925231209007
16523,20965.230704480055
16524,25570.104604526277
16525,21015.08635683274
16526,23129.28740755544
16527,18698.785037778016
16528,27223.77569435165
16529,23856.677945411717
16530,24235.137189082838
16531,23834.76104155881
16532,17281.08452308987
16533,24332.267112896683
16534,20179.93247818982
16535,25220.12029754846
16536,22400.966519851212
16537,22005.99913026989
16538,22583.470031558383
16539,23014.083618532346
16540,26592.742993031636
16541,14565.952452201702
16542,27553.724259917948
16543,22271.542493741857
16544,19307.91033832443
16545,18644.2022993722
16546,21016.621669599605
16547,23480.47354285316
16548,18674.80470020839
16549,21626.81315534618
16550,22537.411100136695
16551,24028.334550413634
16552,22217.17730760727
16553,22445.387403529603
16554,22254.936801505075
16555,21036.424285447756
16556,15162.930585368254
16557,24028.288952323608
16558,20128.646336795508
16559,24505.447156992104
16560,23075.34647263543
16561,23398.57058998623
16562,21593.65661877025
16563,23414.01581352185
16564,21143.413689448964
16565,20980.94628554183
16566,22511.673559793468
16567,23317.304421360244
16568,18338.399233136042
16569,18389.520972972285
16570,22908.59072340321
16571,23882.312263885655
16572,24876.371335493768
16573,24815.137881156345
16574,19202.50831884735
16575,16976.043349465544
16576,22371.56868271648
16577,24430.35785496614
16578,21477.259330106164
16579,19829.466083916734
16580,22515.764529286243
16581,22885.42779088605
16582,20719.857576011345
16583,22861.5752183326
16584,17741.721194863232
16585,19302.803775152348
16586,17726.34366616398
16587,20364.581418226226
16588,21933.304811229442
16589,22725.957855117205
16590,25000.836357609634
16591,21079.800545845013
16592,14355.649510309835
16593,21586.337165004
16594,23573.723159115896
16595,21647.14621402588
16596,19478.941458872283
16597,17290.40526454262
16598,26001.55849485996
16599,22371.355759975777
16600,15756.842899972937
16601,23397.998862700046
16602,20028.16417340435
16603,17897.725482416383
16604,23955.234484345612
16605,22017.067478031768
16606,22105.51358047457
16607,23219.090730593518
16608,23573.971639388943
16609,19262.872898770132
16610,18348.72624144631
16611,24245.47406212513
16612,21556.96537517933
16613,17938.473523181383
16614,23733.708599770576
16615,24238.3789191146
16616,18171.415512859163
16617,21093.5229838493
16618,25500.932659562182
16619,21073.71893407105
16620,21031.490654593705
16621,22740.051776915585
16622,21467.474738868194
16623,21483.00734389139
16624,20917.06333553691
16625,24330.582283010543
16626,24434.457131017596
16627,21774.231248884025
16628,23495.281655506573
16629,23888.707729779617
16630,22974.840605734837
16631,22231.21940656085
16632,24198.01558401447
16633,23402.156515533385
16634,21939.317794178045
16635,19538.30887841315
16636,23350.263779931618
16637,22075.088257432748
16638,20869.672108231796
16639,18056.02233170995
16640,20205.96848170428
16641,23603.105034719247
16642,23733.53859697859
16643,17261.309916214035
16644,17929.50634691963
16645,20395.28196525302
16646,24697.23449031991
16647,23847.68653183617
16648,23305.34698532626
16649,22856.285578428447
16650,23794.349115677185
16651,19917.41030001217
16652,19543.472526352445
16653,23154.87267867758
16654,23727.85783084365
16655,22334.678086704735
16656,15708.207394109399
16657,24305.642123853297
16658,23633.29487668561
16659,22869.918223138324
16660,17742.203612706628
16661,22881.629609063562
16662,22146.44251847009
16663,21293.739740103127
16664,20971.934425854248
16665,25755.567378427328
16666,20938.179285575607
16667,23190.407372415582
16668,23504.673937094973
16669,21932.822573360958
16670,20886.632381601303
16671,24892.482596105612
16672,24104.69759512271
16673,18808.60334613766
16674,25660.875686053372
16675,17090.702368917526
16676,19010.83923105659
16677,24475.363173125395
16678,25484.911180802803
16679,15680.92977844522
16680,23516.331495803046
16681,21908.213256334453
16682,16912.82711144701
16683,24151.2858636238
16684,22113.899027920335
16685,25912.962955830953
16686,19531.131828540412
16687,15852.83217933943
16688,23765.88454622944
16689,26044.70332772437
16690,15348.21206357758
16691,19703.493060049477
16692,24309.735514491065
16693,22435.22084309209
16694,21635.090505287546
16695,25058.775859633417
16696,21577.471598748536
16697,19196.167362681685
16698,19566.990147701203
16699,18179.739329856955
16700,19899.860147481348
16701,24504.370732942556
16702,22118.072313890472
16703,21580.582522133573
16704,22848.379285687133
16705,24723.182419872635
16706,18363.646387712302
16707,21148.462752567328
16708,21897.500110397898
16709,22365.899179391014
16710,23885.638696746984
16711,20001.728054648487
16712,19282.39244144866
16713,18330.209935550833
16714,20819.862327802566
16715,22301.566165755667
16716,25351.628538364188
16717,25509.290726921143
16718,21993.610952585732
16719,22735.10722945916
16720,14999.76147235055
16721,19045.025772138226
16722,23360.355801863217
16723,19127.579972606785
16724,20322.004723457118
16725,21096.823090151567
16726,20234.639209465346
16727,23051.35506336107
16728,24998.11977285148
16729,22742.69945875558
16730,21459.812991208302
16731,24307.069544409733
16732,16304.425913998653
16733,20351.217723085036
16734,21999.507230493833
16735,16226.78010879091
16736,22118.136078013893
16737,25485.781085305294
16738,17757.5274044849
16739,24309.82845890144
16740,22844.697943507428
16741,20763.17142129813
16742,21062.386174372015
16743,24569.277407894613
16744,22182.518080492224
16745,19413.127623804714
16746,21710.06356489083
16747,25402.965465017067
16748,23948.99452977412
16749,24619.149729974673
16750,19820.339275681938
16751,19796.31943535002
16752,23244.287202396124
16753,16951.16542181231
16754,22210.577918837876
16755,20649.720511232554
16756,25028.91315350535
16757,23027.710262390367
16758,23593.860855429888
16759,17925.270485256267
16760,23760.379894028418
16761,20346.570087204174
16762,22474.42301349153
16763,20880.18343662488
16764,21792.468320777167
16765,23391.590376484917
16766,20888.856450434956
16767,18202.847395826582
16768,26001.95551548288
16769,18464.94845219048
16770,23328.48693023105
16771,23688.01745995976
16772,18217.690009980426
16773,19763.4647099671
16774,24294.533366588767
16775,15906.363995893218
16776,22149.898389817103
16777,22984.61315385765
16778,23434.598076307553
16779,20014.895078731373
16780,26659.74835756541
16781,24589.6688180589
16782,21036.81335977183
16783,25700.794834502212
16784,15599.554272211753
16785,24243.784690260556
16786,21956.32505441093
16787,17458.2017308014
16788,22097.458089213855
16789,21036.426210903835
16790,23109.092126918196
16791,22108.273718093114
16792,22574.645736173243
16793,20444.9374279532
16794,26724.054506169756
16795,21692.22233629963
16796,22500.889711640753
16797,22633.723461475005
16798,20919.861400152862
16799,20302.149653287306
16800,20401.280986503392
16801,23823.503730538632
16802,20038.053941672653
16803,18851.124124353108
16804,22029.57929375666
16805,24560.74317841357
16806,16955.73690105709
16807,19462.62402241513
16808,16509.760104279492
16809,21926.037529340356
16810,24674.009384501904
16811,23866.14753205626
16812,20506.290050080246
16813,21069.87576615421
16814,23935.665207220973
16815,18768.095551855662
16816,21603.03446937776
16817,23371.380744253496
16818,22201.40265310536
16819,24945.859649514532
16820,15546.888186803639
16821,22955.517562647114
16822,22193.755015831754
16823,23605.5925551928
16824,23202.855897158315
16825,21039.76094294764
16826,21181.25223708146
16827,25127.475114842393
16828,21970.504917578546
